股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
2901,欣欣,23.6,16.2,20.05,28.3,-0.27,-0.18,-0.09,25.18,24.31,23.45,83,51,1.62,17.24,69.41,0.37,1.57,2026-03-05,2026-03-05 16:10:42
2903,遠百,22.3,22.78,32.76,50.79,0.05,0.12,-0.07,23.62,22.66,21.71,2707,2890,0.94,314.15,13.43,1.35,6.05,2026-03-05,2026-03-05 16:10:44
2904,匯僑,17.5,68.53,66.82,71.43,0.09,0.04,0.05,17.52,17.15,16.79,55,98,0.57,13.62,12.24,1.0,5.71,2026-03-05,2026-03-05 16:10:45
2905,三商,15.85,49.2,62.32,61.02,0.07,0.03,0.04,16.41,15.62,14.83,716,1186,0.6,166.94,41.71,0.3,1.89,2026-03-05,2026-03-05 16:10:46
2906,高林,12.5,52.51,63.19,55.17,-0.02,-0.04,0.01,12.73,12.5,12.27,54,172,0.32,26.14,32.89,0.6,4.8,2026-03-05,2026-03-05 16:10:47
2908,特力,20.2,38.26,53.37,48.28,0.02,0.06,-0.04,20.94,20.43,19.91,66,118,0.56,103.0,155.38,0.9,4.46,2026-03-05,2026-03-05 16:10:49
2910,統領,22.3,50.19,60.45,61.76,0.46,0.38,0.08,23.48,21.71,19.93,11,18,0.6,39.11,18.58,0.95,4.26,2026-03-05,2026-03-05 16:10:50
2911,麗嬰房,5.12,34.3,33.6,45.0,0.01,0.03,-0.02,5.26,5.11,4.97,44,28,1.54,5.38,,,,2026-03-05,2026-03-05 16:10:51
2912,統一超,220.0,43.74,59.68,60.38,0.64,0.32,0.32,228.38,218.57,208.77,1197,2715,0.44,2287.17,20.45,9.0,4.09,2026-03-05,2026-03-05 16:10:53
2913,農林,12.5,24.0,39.06,42.86,-0.12,-0.09,-0.02,13.44,12.99,12.54,2832,2162,1.31,98.75,,,,2026-03-05,2026-03-05 16:10:54
2915,潤泰全,51.5,40.69,61.41,57.65,-0.03,-0.08,0.05,54.19,51.86,49.52,1681,2522,0.67,549.88,6.0,2.5,4.85,2026-03-05,2026-03-05 16:10:56
2923,鼎固-KY,22.55,49.67,67.74,58.78,1.29,1.15,0.14,28.22,22.48,16.74,153,144,1.06,392.44,37.58,0.24,1.06,2026-03-05,2026-03-05 16:10:57
2929,淘帝-KY,7.23,14.13,12.68,32.82,-0.16,-0.1,-0.06,8.15,7.63,7.1,339,526,0.64,7.92,51.64,,,2026-03-05,2026-03-05 16:10:58
2939,永邑-KY,21.8,34.22,55.03,59.54,0.05,0.16,-0.1,25.84,22.73,19.62,18,19,0.92,9.93,,,,2026-03-05,2026-03-05 16:10:59
2945,三商家購,41.3,25.34,37.79,46.81,0.62,0.85,-0.23,43.62,42.16,40.71,19,26,0.73,27.88,19.39,1.5,3.63,2026-03-05,2026-03-05 16:11:00
3002,歐格,21.6,43.09,50.29,50.35,-0.52,-0.63,0.1,22.77,21.61,20.45,545,610,0.89,21.89,50.23,0.7,3.24,2026-03-05,2026-03-05 16:11:02
3003,健和興,49.9,56.14,67.44,62.83,0.5,0.42,0.08,51.73,48.84,45.96,226,380,0.59,77.67,34.41,2.0,4.01,2026-03-05,2026-03-05 16:11:03
3004,豐達科,109.0,37.77,47.83,44.74,-0.44,0.33,-0.77,118.23,111.58,104.92,232,440,0.53,69.73,18.86,2.55,2.34,2026-03-05,2026-03-05 16:11:04
3005,神基,123.5,75.3,69.2,73.47,1.46,-0.08,1.54,123.45,114.28,105.1,8005,10827,0.74,766.74,15.52,6.8,5.51,2026-03-05,2026-03-05 16:11:05
3006,晶豪科,148.0,26.11,31.47,38.55,2.75,6.44,-3.69,188.1,163.57,139.05,21121,20448,1.03,403.57,1138.46,1.0,0.68,2026-03-05,2026-03-05 16:11:06
3008,大立光,2360.0,42.5,54.1,50.67,2.8,4.56,-1.76,2510.27,2381.0,2251.73,863,1112,0.78,3086.84,15.01,80.0,3.39,2026-03-05,2026-03-05 16:11:08
3010,華立,123.5,39.29,49.24,51.92,1.55,2.13,-0.59,129.79,122.22,114.66,1978,1903,1.04,320.4,15.02,5.3,4.29,2026-03-05,2026-03-05 16:11:09
3011,今皓,12.25,22.26,26.07,36.36,-0.4,-0.31,-0.08,14.29,13.17,12.06,458,752,0.61,15.33,,,,2026-03-05,2026-03-05 16:11:11
3013,晟銘電,102.0,32.65,44.74,36.84,-4.3,-3.84,-0.47,119.77,110.13,100.5,2472,2914,0.85,209.24,26.29,0.6,0.59,2026-03-05,2026-03-05 16:11:12
3014,聯陽,119.0,43.02,57.47,51.92,0.6,0.87,-0.27,124.4,120.0,115.6,687,962,0.71,197.56,12.57,9.0,7.56,2026-03-05,2026-03-05 16:11:13
3015,全漢,53.3,49.44,58.69,56.8,0.14,0.17,-0.03,56.5,53.31,50.12,188,403,0.47,99.81,30.81,3.0,5.63,2026-03-05,2026-03-05 16:11:14
3016,嘉晶,56.6,34.99,42.35,46.95,-0.66,-0.08,-0.58,68.62,59.97,51.32,1665,3025,0.55,163.31,5660.0,0.5,0.88,2026-03-05,2026-03-05 16:11:16
3017,奇鋐,1820.0,71.88,69.85,64.57,91.24,71.99,19.25,1856.68,1616.5,1376.32,5479,7087,0.77,7110.97,48.6,9.93,0.55,2026-03-05,2026-03-05 16:11:17
3018,隆銘綠能,13.2,75.84,79.56,75.76,0.41,0.33,0.08,13.92,12.47,11.02,21,32,0.65,9.95,1.47,,,2026-03-05,2026-03-05 16:11:19
3019,亞光,135.5,20.58,27.15,27.45,-1.39,0.8,-2.19,164.92,150.12,135.33,4251,6707,0.63,378.38,19.99,4.0,2.95,2026-03-05,2026-03-05 16:11:20
3021,鴻名,16.6,27.35,29.35,41.67,-0.31,-0.22,-0.09,18.47,17.43,16.4,95,120,0.79,15.75,42.56,0.3,1.81,2026-03-05,2026-03-05 16:11:21
3022,威強電,59.2,27.65,17.3,33.56,-1.85,-1.52,-0.33,67.12,61.86,56.6,636,589,1.08,104.55,10.9,4.5,7.6,2026-03-05,2026-03-05 16:11:22
3023,信邦,234.0,40.99,51.65,53.23,6.86,8.58,-1.72,246.94,234.72,222.51,1064,1469,0.72,561.76,18.03,10.25,4.38,2026-03-05,2026-03-05 16:11:23
3024,憶聲,10.2,37.53,49.03,50.0,-0.17,-0.16,-0.01,10.94,10.45,9.97,492,880,0.56,28.27,12.91,0.4,3.92,2026-03-05,2026-03-05 16:11:24
3025,星通,56.7,33.21,27.67,29.45,-3.2,-2.65,-0.54,77.61,62.21,46.81,625,1010,0.62,32.17,27.39,3.3,5.82,2026-03-05,2026-03-05 16:11:26
3026,禾伸堂,109.0,47.83,62.26,56.96,1.83,1.91,-0.07,120.24,108.5,96.76,1596,2019,0.79,180.82,17.99,5.5,5.05,2026-03-05,2026-03-05 16:11:27
3027,盛達,22.6,32.62,38.12,34.26,-0.51,-0.36,-0.16,25.76,23.86,21.96,460,488,0.94,25.96,52.56,,,2026-03-05,2026-03-05 16:11:28
3028,增你強,53.8,63.6,63.37,47.3,3.07,2.74,0.33,58.46,48.5,38.54,10595,11993,0.88,127.64,18.75,2.1,3.9,2026-03-05,2026-03-05 16:11:30
3029,零壹,118.5,61.67,65.41,64.15,1.69,0.92,0.77,121.39,113.97,106.56,1782,2660,0.67,197.9,18.2,5.5,4.64,2026-03-05,2026-03-05 16:11:31
3030,德律,249.0,80.85,80.49,83.25,15.86,9.82,6.05,248.13,200.22,152.32,10744,10837,0.99,588.18,25.38,5.0,2.01,2026-03-05,2026-03-05 16:11:32
3031,佰鴻,19.2,27.78,37.14,41.89,-0.11,0.0,-0.12,21.07,20.04,19.01,258,501,0.51,33.26,19.01,1.0,5.21,2026-03-05,2026-03-05 16:11:33
3032,偉訓,66.7,17.29,23.08,34.78,-1.86,-1.11,-0.74,77.78,72.02,66.26,527,885,0.6,75.56,,2.73,4.09,2026-03-05,2026-03-05 16:11:34
3033,威健,30.25,38.18,51.26,45.0,-0.05,0.07,-0.12,32.32,30.84,29.37,2366,3036,0.78,145.16,21.01,2.08,6.88,2026-03-05,2026-03-05 16:11:36
3034,聯詠,374.5,47.69,61.13,50.68,-0.53,-0.5,-0.04,397.44,378.07,358.71,3344,4109,0.81,2278.88,13.06,28.0,7.48,2026-03-05,2026-03-05 16:11:37
3035,智原,159.0,31.77,45.41,47.19,-1.83,-1.37,-0.46,176.89,165.28,153.66,2153,3793,0.57,414.28,56.79,3.0,1.89,2026-03-05,2026-03-05 16:11:38
3036,文曄,211.0,88.89,84.01,84.71,11.88,8.39,3.48,202.68,170.5,138.32,43320,21320,2.03,2668.28,20.49,6.0,2.84,2026-03-05,2026-03-05 16:11:40
3037,欣興,450.0,67.29,74.78,61.02,43.17,41.98,1.19,494.22,398.93,303.63,18507,44133,0.42,7085.65,103.69,1.49,0.33,2026-03-05,2026-03-05 16:11:41
3038,全台,22.35,29.74,29.27,41.18,-0.31,-0.14,-0.17,24.49,23.15,21.81,289,312,0.92,31.48,19.1,1.5,6.71,2026-03-05,2026-03-05 16:11:42
3040,遠見,39.4,20.47,13.31,10.33,-3.39,-3.0,-0.39,55.18,44.39,33.6,531,906,0.59,23.58,75.77,1.0,2.54,2026-03-05,2026-03-05 16:11:44
3041,揚智,23.15,19.28,21.98,32.54,-0.65,-0.36,-0.29,27.75,25.23,22.71,457,1274,0.36,32.46,23.87,,,2026-03-05,2026-03-05 16:11:45
3042,晶技,90.1,50.29,62.42,62.43,1.44,1.51,-0.07,93.37,88.75,84.13,1489,2146,0.69,306.33,16.32,5.2,5.77,2026-03-05,2026-03-05 16:11:46
3043,科風,21.8,32.28,27.9,51.69,-0.15,-0.07,-0.08,23.55,22.21,20.88,47,115,0.41,8.5,,,,2026-03-05,2026-03-05 16:11:48
3044,健鼎,367.5,29.31,31.97,36.79,7.39,13.11,-5.72,414.13,386.0,357.87,2665,3186,0.84,1931.6,19.44,10.3,2.8,2026-03-05,2026-03-05 16:11:49
3045,台灣大,107.5,72.52,74.99,64.71,0.35,0.11,0.24,109.26,106.47,103.69,10526,13422,0.78,3251.35,23.47,4.5,4.19,2026-03-05,2026-03-05 16:11:50
3046,建碁,47.8,23.83,18.64,25.26,-1.27,-0.94,-0.33,54.51,50.35,46.2,168,238,0.7,37.5,12.23,2.7,5.65,2026-03-05,2026-03-05 16:11:52
3047,訊舟,16.65,26.28,31.72,37.0,-0.44,-0.3,-0.14,19.18,17.79,16.41,1427,1942,0.74,37.02,,0.3,1.8,2026-03-05,2026-03-05 16:11:53
3048,益登,36.0,29.29,39.67,45.97,-0.94,-0.67,-0.28,41.84,38.42,35.01,1326,2222,0.6,97.14,30.51,,,2026-03-05,2026-03-05 16:11:54
3049,精金,13.5,86.65,74.7,81.46,1.03,0.69,0.34,12.72,10.01,7.29,49559,32261,1.54,108.27,43.55,,,2026-03-05,2026-03-05 16:11:55
3050,鈺德,13.0,38.3,41.95,47.0,-0.17,-0.09,-0.08,14.43,13.49,12.55,668,972,0.69,20.15,,0.5,3.85,2026-03-05,2026-03-05 16:11:57
3051,力特,21.0,15.86,19.71,19.85,-0.28,0.17,-0.44,26.33,23.45,20.56,638,803,0.79,34.65,18.26,1.52,7.24,2026-03-05,2026-03-05 16:11:59
3052,夆典,11.45,44.35,50.58,55.56,-0.05,-0.04,-0.0,11.72,11.52,11.32,222,420,0.53,23.36,9.62,0.5,4.37,2026-03-05,2026-03-05 16:12:00
3054,立萬利,40.95,71.1,72.93,73.43,2.65,1.66,0.99,41.55,33.45,25.35,1103,744,1.48,33.03,21.11,,,2026-03-05,2026-03-05 16:12:01
3055,蔚華科,63.4,37.21,42.12,46.98,-1.7,-1.49,-0.21,73.32,67.28,61.24,213,471,0.45,70.78,,1.0,1.58,2026-03-05,2026-03-05 16:12:02
3056,富華新,16.85,42.04,52.28,57.14,-0.17,-0.18,0.01,17.39,16.95,16.52,733,1286,0.57,80.97,2.87,1.48,8.78,2026-03-05,2026-03-05 16:12:04
3057,喬鼎,15.4,28.03,33.79,40.4,-0.7,-0.65,-0.05,18.51,16.62,14.73,163,187,0.87,9.29,38.5,,,2026-03-05,2026-03-05 16:12:05
3058,立德,9.75,34.48,43.36,48.31,-0.07,-0.05,-0.02,10.61,10.05,9.49,559,1134,0.49,19.54,,,,2026-03-05,2026-03-05 16:12:06
3059,華晶科,38.0,40.17,49.74,48.82,-0.61,-0.53,-0.07,41.81,39.07,36.33,1571,2084,0.75,116.71,29.92,1.0,2.63,2026-03-05,2026-03-05 16:12:07
3060,銘異,30.85,36.65,46.95,50.4,-0.39,-0.29,-0.1,35.86,32.04,28.22,3080,3913,0.79,42.44,,0.35,1.13,2026-03-05,2026-03-05 16:12:08
3062,建漢,25.25,40.39,52.15,49.33,0.16,0.26,-0.1,27.68,25.7,23.73,3308,5584,0.59,82.85,17.91,,,2026-03-05,2026-03-05 16:12:10
3090,日電貿,93.1,37.11,49.17,54.08,-0.72,-0.5,-0.22,102.36,94.4,86.44,2104,3727,0.56,201.65,18.18,4.2,4.51,2026-03-05,2026-03-05 16:12:11
3092,鴻碩,37.8,87.21,82.0,88.19,3.13,1.75,1.38,38.09,27.79,17.5,2716,4660,0.58,40.28,,,,2026-03-05,2026-03-05 16:12:13
3094,聯傑,23.65,28.52,39.04,40.58,-0.26,-0.06,-0.21,27.39,25.15,22.91,213,337,0.63,19.66,90.96,0.17,0.72,2026-03-05,2026-03-05 16:12:14
3130,一零四,225.0,48.64,54.43,70.59,0.48,0.25,0.23,226.24,223.38,220.51,15,40,0.38,74.68,15.44,14.14,6.28,2026-03-05,2026-03-05 16:12:16
3135,凌航,112.5,33.73,46.93,53.78,3.06,4.72,-1.66,129.97,115.75,101.53,1635,2662,0.61,86.79,57.11,1.32,1.17,2026-03-05,2026-03-05 16:12:17
3138,耀登,182.5,56.13,59.29,50.78,12.76,13.12,-0.36,214.82,182.95,151.08,12276,10211,1.2,88.05,155.98,2.56,1.4,2026-03-05,2026-03-05 16:12:18
3149,正達,51.3,44.94,50.08,49.82,1.37,1.98,-0.6,57.65,52.59,47.53,7380,8340,0.88,116.06,,,,2026-03-05,2026-03-05 16:12:19
3150,鈺寶-創,16.75,20.17,26.33,33.93,-0.61,-0.56,-0.04,18.97,17.7,16.43,21,59,0.36,7.43,111.67,1.0,5.97,2026-03-05,2026-03-05 16:12:21
3164,景岳,17.95,63.15,58.48,50.0,-0.07,-0.08,0.01,18.35,17.99,17.63,53,87,0.61,15.44,46.03,0.8,4.46,2026-03-05,2026-03-05 16:12:22
3167,大量,276.0,46.24,65.69,70.43,16.64,14.55,2.09,324.04,253.3,182.56,1270,1553,0.82,244.27,44.37,1.0,0.36,2026-03-05,2026-03-05 16:12:23
3168,眾福科,41.8,69.72,64.52,67.95,0.1,-0.21,0.31,42.31,40.31,38.31,12,46,0.26,31.39,16.59,3.04,7.27,2026-03-05,2026-03-05 16:12:25
3189,景碩,297.5,62.97,72.09,62.78,28.22,28.93,-0.71,335.08,271.9,208.72,36125,43378,0.83,1406.14,87.76,0.97,0.33,2026-03-05,2026-03-05 16:12:26
3209,全科,35.3,34.54,46.17,61.05,0.58,0.8,-0.23,38.33,35.2,32.07,974,1024,0.95,83.09,16.12,2.48,7.03,2026-03-05,2026-03-05 16:12:27
3229,晟鈦,20.0,33.02,41.08,33.8,-0.79,-0.63,-0.16,23.66,21.82,19.97,86,145,0.59,12.85,,,,2026-03-05,2026-03-05 16:12:28
3231,緯創,128.5,32.79,45.78,50.0,-2.35,-2.57,0.22,137.51,131.03,124.54,35740,42675,0.84,4086.83,15.77,3.8,2.96,2026-03-05,2026-03-05 16:12:30
3257,虹冠電,57.8,18.29,16.41,29.61,-2.27,-1.71,-0.56,71.5,63.05,54.59,374,469,0.8,45.99,21.09,2.0,3.46,2026-03-05,2026-03-05 16:12:31
3266,昇陽,13.9,57.23,63.73,52.94,0.02,0.02,0.01,14.35,13.85,13.35,57,65,0.87,48.97,8.13,0.75,5.4,2026-03-05,2026-03-05 16:12:32
3296,勝德,22.35,13.73,16.1,31.63,-0.33,-0.11,-0.22,25.71,24.02,22.34,55,110,0.5,21.62,18.94,,,2026-03-05,2026-03-05 16:12:34
3305,昇貿,107.0,37.95,52.49,50.0,-0.61,0.04,-0.66,123.5,112.35,101.2,2279,5689,0.4,138.99,37.02,2.25,2.1,2026-03-05,2026-03-05 16:12:35
3308,聯德,24.05,57.14,61.99,53.95,0.67,0.78,-0.1,26.37,23.29,20.22,569,938,0.61,14.43,49.08,,,2026-03-05,2026-03-05 16:12:36
3311,閎暉,32.45,54.91,58.14,51.63,0.14,0.06,0.08,34.43,32.39,30.35,172,546,0.32,32.45,19.43,0.3,0.92,2026-03-05,2026-03-05 16:12:38
3312,弘憶股,33.85,13.96,19.07,20.61,-1.23,-0.68,-0.55,42.58,38.15,33.71,574,875,0.66,61.82,26.45,1.39,4.11,2026-03-05,2026-03-05 16:12:39
3321,同泰,17.1,30.19,41.42,49.65,-0.29,-0.21,-0.08,19.19,17.91,16.63,303,418,0.73,14.73,,,,2026-03-05,2026-03-05 16:12:41
3338,泰碩,57.9,77.83,75.04,77.69,1.69,1.22,0.47,59.14,53.73,48.31,1558,1443,1.08,50.27,24.74,2.01,3.47,2026-03-05,2026-03-05 16:12:42
3346,麗清,19.9,26.38,26.63,35.58,-0.15,0.1,-0.25,22.78,21.2,19.62,308,370,0.83,23.98,11.71,1.21,6.08,2026-03-05,2026-03-05 16:12:43
3356,奇偶,44.15,20.84,25.1,27.32,-0.83,-0.4,-0.43,50.46,47.33,44.2,229,370,0.62,35.29,8.36,4.0,9.06,2026-03-05,2026-03-05 16:12:44
3357,臺慶科,158.0,48.41,62.11,52.73,3.29,2.19,1.11,189.4,160.93,132.45,8035,6951,1.16,161.22,16.77,5.0,3.16,2026-03-05,2026-03-05 16:12:47
3376,新日興,193.0,28.8,36.75,43.75,-3.62,-3.03,-0.59,222.07,204.43,186.78,4590,7198,0.64,377.82,70.7,6.0,3.11,2026-03-05,2026-03-05 16:12:48
3380,明泰,35.4,61.07,54.01,51.75,0.26,-0.04,0.29,36.54,32.8,29.06,10958,10118,1.08,191.77,22.12,1.0,2.82,2026-03-05,2026-03-05 16:12:49
3406,玉晶光,415.5,19.95,19.51,29.86,-8.27,-4.26,-4.01,477.25,442.55,407.85,579,789,0.73,468.45,13.86,18.0,4.33,2026-03-05,2026-03-05 16:12:50
3413,京鼎,298.5,40.37,53.98,57.28,4.3,4.37,-0.07,319.73,296.38,273.02,1210,2210,0.55,323.91,14.01,11.0,3.69,2026-03-05,2026-03-05 16:12:52
3416,融程電,143.5,47.23,53.33,47.69,-0.82,-0.73,-0.09,152.32,146.15,139.98,240,313,0.77,114.44,20.21,5.5,3.83,2026-03-05,2026-03-05 16:12:53
3419,譁裕,16.0,63.19,70.77,58.77,0.52,0.47,0.05,16.68,15.24,13.8,335,747,0.45,19.28,30.19,,,2026-03-05,2026-03-05 16:12:54
3432,台端,16.6,29.54,32.08,43.75,0.03,0.31,-0.28,19.18,17.63,16.08,61,102,0.6,7.01,,,,2026-03-05,2026-03-05 16:12:56
3437,榮創,14.95,21.15,19.81,43.1,-0.06,0.11,-0.17,16.91,15.72,14.52,545,780,0.7,21.61,,,,2026-03-05,2026-03-05 16:12:57
3443,創意,2355.0,30.09,41.85,39.26,-2.61,25.74,-28.35,2801.66,2526.25,2250.84,1963,3067,0.64,3155.96,83.99,16.0,0.68,2026-03-05,2026-03-05 16:12:58
3447,展達,40.4,29.35,32.18,37.0,-1.69,-1.72,0.03,47.26,42.61,37.96,199,450,0.44,31.29,21.72,1.1,2.72,2026-03-05,2026-03-05 16:13:00
3450,聯鈞,287.0,68.16,71.45,59.49,12.84,7.84,5.0,321.29,268.62,215.96,58169,44466,1.31,418.1,52.37,0.5,0.17,2026-03-05,2026-03-05 16:13:01
3454,晶睿,99.3,49.18,56.07,63.64,0.29,0.35,-0.07,99.55,99.2,98.84,90,160,0.57,85.96,16.17,2.3,2.32,2026-03-05,2026-03-05 16:13:02
3481,群創,26.0,60.2,64.19,64.81,1.3,1.12,0.18,27.76,23.3,18.85,721583,840418,0.86,2075.07,24.3,1.0,3.85,2026-03-05,2026-03-05 16:13:03
3494,誠研,8.66,48.71,40.54,37.93,-0.12,-0.08,-0.05,9.55,8.9,8.25,141,177,0.8,8.21,,,,2026-03-05,2026-03-05 16:13:04
3498,陽程,62.8,77.45,69.3,78.99,2.26,0.63,1.63,61.51,51.8,42.09,17914,10613,1.69,37.94,,,,2026-03-05,2026-03-05 16:13:06
3501,維熹,50.0,30.43,39.2,46.94,-0.35,-0.05,-0.3,53.91,51.41,48.91,166,293,0.57,59.13,11.04,4.0,8.0,2026-03-05,2026-03-05 16:13:08
3504,揚明光,60.5,63.23,67.41,64.07,2.08,1.66,0.42,64.89,57.22,49.55,751,2164,0.35,69.01,242.0,,,2026-03-05,2026-03-05 16:13:09
3515,華擎,224.0,56.33,61.54,52.04,-2.71,-3.6,0.89,230.39,221.35,212.31,758,741,1.02,276.74,14.77,5.3,2.37,2026-03-05,2026-03-05 16:13:10
3518,柏騰,21.1,34.2,38.11,51.23,-0.09,-0.06,-0.03,22.46,21.27,20.07,210,390,0.54,21.16,,,,2026-03-05,2026-03-05 16:13:11
3528,安馳,67.6,27.71,40.19,48.54,0.08,0.48,-0.4,73.34,69.61,65.88,110,239,0.46,45.04,62.59,3.0,4.44,2026-03-05,2026-03-05 16:13:13
3530,晶相光,58.9,23.6,26.31,38.51,-3.08,-2.78,-0.3,71.69,63.6,55.51,214,231,0.93,45.63,16.18,,,2026-03-05,2026-03-05 16:13:14
3532,台勝科,126.0,25.62,32.24,37.74,0.68,3.92,-3.24,154.99,138.7,122.41,2575,4080,0.63,488.69,69.61,1.8,1.43,2026-03-05,2026-03-05 16:13:15
3533,嘉澤,1585.0,32.05,48.37,48.78,56.13,71.39,-15.25,1797.74,1597.25,1396.76,1304,2105,0.62,1778.77,21.59,41.72,2.63,2026-03-05,2026-03-05 16:13:17
3535,晶彩科,135.0,69.7,70.95,72.1,8.91,6.26,2.65,137.68,110.61,83.53,12010,10763,1.12,106.72,613.64,0.5,0.37,2026-03-05,2026-03-05 16:13:18
3543,州巧,47.7,45.73,56.22,60.25,1.32,1.07,0.26,54.39,46.62,38.85,2264,5121,0.44,52.12,,0.48,1.01,2026-03-05,2026-03-05 16:13:20
3545,敦泰,47.3,30.75,41.83,23.01,-1.03,-0.46,-0.57,56.93,52.55,48.17,2374,2847,0.83,102.98,,1.74,3.68,2026-03-05,2026-03-05 16:13:21
3550,聯穎,17.45,22.0,31.62,54.82,0.56,0.83,-0.27,20.66,17.86,15.07,1841,2789,0.66,18.77,,,,2026-03-05,2026-03-05 16:13:22
3557,嘉威,32.2,25.39,35.86,38.78,-0.78,-0.61,-0.18,36.13,34.09,32.06,60,87,0.7,27.15,40.25,2.5,7.76,2026-03-05,2026-03-05 16:13:23
3563,牧德,681.0,86.98,80.43,84.58,36.47,16.63,19.85,652.21,524.67,397.14,5202,4741,1.1,435.57,43.27,5.55,0.81,2026-03-05,2026-03-05 16:13:25
3576,聯合再生,23.25,85.6,90.63,76.39,3.63,2.79,0.84,26.88,16.59,6.3,82846,81751,1.01,378.21,17.88,,,2026-03-05,2026-03-05 16:13:26
3583,辛耘,360.0,64.7,67.66,65.02,7.71,4.78,2.94,378.28,337.95,297.62,1656,2500,0.66,289.2,28.89,4.5,1.25,2026-03-05,2026-03-05 16:13:27
3588,通嘉,49.7,24.04,30.44,42.47,-0.47,0.09,-0.55,57.38,52.61,47.84,272,445,0.61,30.82,92.04,1.2,2.41,2026-03-05,2026-03-05 16:13:29
3591,艾笛森,17.65,27.53,34.14,31.88,-0.33,-0.1,-0.22,20.46,19.08,17.69,280,563,0.5,24.97,353.0,0.74,4.19,2026-03-05,2026-03-05 16:13:30
3592,瑞鼎,222.0,31.0,43.11,42.98,-0.75,0.38,-1.13,240.42,228.65,216.88,403,553,0.73,168.4,12.39,22.2,10.0,2026-03-05,2026-03-05 16:13:31
3593,力銘,12.2,62.06,58.28,39.58,-0.11,-0.12,0.01,12.69,12.14,11.59,31,42,0.75,7.42,,,,2026-03-05,2026-03-05 16:13:32
3596,智易,201.0,74.95,75.7,68.47,4.96,3.22,1.74,201.48,185.65,169.82,3556,4138,0.86,442.91,16.17,9.0,4.48,2026-03-05,2026-03-05 16:13:34
3605,宏致,63.8,40.5,43.08,47.34,-0.03,0.25,-0.28,68.49,64.32,60.14,3111,1938,1.61,104.01,15.12,0.72,1.13,2026-03-05,2026-03-05 16:13:35
3607,谷崧,13.65,35.88,37.39,40.62,-0.2,-0.16,-0.04,14.96,14.12,13.28,285,370,0.77,16.61,28.44,0.7,5.13,2026-03-05,2026-03-05 16:13:36
3615,安可,33.45,73.43,69.03,65.98,1.91,1.21,0.7,34.44,28.24,22.04,7318,7812,0.94,22.9,159.29,0.3,0.9,2026-03-05,2026-03-05 16:13:38
3617,碩天,184.0,33.8,46.58,36.59,-2.48,-1.65,-0.83,200.0,190.0,180.0,184,254,0.73,173.27,9.86,15.0,8.15,2026-03-05,2026-03-05 16:13:39
3622,洋華,58.9,34.4,31.34,32.7,-1.87,-1.61,-0.26,67.87,61.72,55.57,553,553,1.0,89.13,10.52,3.0,5.09,2026-03-05,2026-03-05 16:13:41
3645,達邁,62.8,54.37,56.11,55.87,1.12,0.84,0.28,71.73,61.92,52.11,4608,10313,0.45,85.88,56.07,1.19,1.89,2026-03-05,2026-03-05 16:13:42
3652,精聯,26.95,19.84,33.74,30.43,-0.33,-0.19,-0.14,29.34,28.24,27.14,125,77,1.61,20.24,20.11,0.6,2.23,2026-03-05,2026-03-05 16:13:43
3653,健策,3140.0,37.6,41.25,50.0,88.64,105.82,-17.19,3318.4,3029.5,2740.6,1845,1312,1.41,4548.92,92.41,14.5,0.46,2026-03-05,2026-03-05 16:13:45
3661,世芯-KY,3270.0,42.68,56.48,48.12,-11.41,-3.39,-8.02,3551.85,3314.0,3076.15,1495,1572,0.95,2649.19,45.18,36.74,1.12,2026-03-05,2026-03-05 16:13:46
3665,貿聯-KY,1725.0,82.65,69.77,67.03,48.56,1.19,47.36,1660.08,1398.5,1136.92,6518,7171,0.91,3363.06,42.52,10.51,0.61,2026-03-05,2026-03-05 16:13:47
3669,圓展,33.45,44.79,39.31,42.61,-0.82,-0.57,-0.25,39.02,34.84,30.67,116,135,0.86,31.08,66.9,1.7,5.08,2026-03-05,2026-03-05 16:13:48
3673,TPK-KY,39.45,45.52,59.27,54.45,-0.19,-0.27,0.08,43.17,39.84,36.51,1328,2479,0.54,160.43,19.15,0.8,2.03,2026-03-05,2026-03-05 16:13:50
3679,新至陞,118.0,59.67,66.26,65.52,1.07,0.82,0.25,120.73,115.97,111.22,222,135,1.65,74.37,10.54,10.0,8.47,2026-03-05,2026-03-05 16:13:51
3686,達能,19.25,29.99,33.78,40.5,0.17,0.31,-0.14,22.95,20.23,17.51,621,1471,0.42,14.73,,,,2026-03-05,2026-03-05 16:13:52
3694,海華,57.1,34.96,48.71,47.42,-0.72,-0.37,-0.36,64.47,59.78,55.1,669,1158,0.58,88.49,14.75,1.48,2.59,2026-03-05,2026-03-05 16:13:53
3701,大眾控,61.0,68.36,69.61,54.02,3.32,2.39,0.94,68.01,56.15,44.3,37365,19998,1.87,144.28,60.4,0.2,0.33,2026-03-05,2026-03-05 16:13:55
3702,大聯大,70.7,76.2,72.61,73.76,1.48,1.05,0.43,70.18,65.68,61.18,12036,10013,1.2,1187.09,14.4,3.2,4.53,2026-03-05,2026-03-05 16:13:56
3703,欣陸,21.85,18.78,23.26,43.21,-0.25,-0.14,-0.11,23.41,22.57,21.74,979,1557,0.63,179.87,28.75,1.05,4.81,2026-03-05,2026-03-05 16:13:58
