股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5880,合庫金,23.4,66.55,51.99,58.0,-0.14,-0.2,0.06,23.92,23.24,22.55,11290,15796,0.71,,,,,2026-03-27,2026-03-27 08:26:26
5906,台南-KY,47.95,45.86,31.65,40.38,-1.12,-0.93,-0.18,53.55,49.35,45.14,1,4,0.36,,,,,2026-03-26,2026-03-27 08:26:27
5907,大洋-KY,5.88,42.05,43.9,61.8,0.01,0.01,-0.0,6.06,5.87,5.69,256,214,1.2,,,,,2026-03-27,2026-03-27 08:26:27
6005,群益證,28.5,40.5,32.1,53.03,-0.21,-0.15,-0.06,30.75,28.58,26.41,4646,5961,0.78,,,,,2026-03-27,2026-03-27 08:26:28
6015,宏遠證,13.6,45.43,51.34,60.26,0.1,0.13,-0.03,14.4,13.61,12.81,1173,1139,1.03,,,,,2026-03-27,2026-03-27 08:26:29
6016,康和證,17.15,34.29,44.66,61.11,0.26,0.35,-0.09,18.18,17.16,16.15,2612,3813,0.68,,,,,2026-03-27,2026-03-27 08:26:31
6020,大展證,19.45,63.97,57.42,67.12,0.08,0.04,0.04,19.44,19.01,18.57,10,20,0.49,,,,,2026-03-27,2026-03-27 08:26:31
6021,美好證,30.45,19.83,27.09,48.23,-0.1,0.19,-0.28,34.05,31.81,29.58,197,123,1.59,,,,,2026-03-27,2026-03-27 08:26:33
6023,元大期,96.1,41.12,32.84,62.2,0.01,-0.08,0.09,96.2,94.51,92.82,490,388,1.26,,,,,2026-03-27,2026-03-27 08:26:34
6024,群益期,54.8,36.94,41.88,65.15,0.69,0.78,-0.08,57.01,54.23,51.44,283,306,0.93,,,,,2026-03-27,2026-03-27 08:26:35
6026,福邦證,14.65,45.9,56.15,69.44,0.16,0.13,0.03,15.47,14.36,13.25,860,1359,0.63,,,,,2026-03-27,2026-03-27 08:26:36
6027,德信,10.25,68.0,60.8,58.94,0.15,0.09,0.06,10.36,9.8,9.24,29,46,0.62,,,,,2026-03-27,2026-03-27 08:26:37
6028,公勝保經,97.9,27.71,34.26,23.31,-1.89,-0.61,-1.28,121.24,109.02,96.8,25,23,1.11,,,,,2026-03-27,2026-03-27 08:26:39
6035,悠遊卡,55.8,71.12,72.27,63.33,0.0,-0.41,0.41,55.51,53.45,51.39,54,37,1.44,,,,,2026-03-27,2026-03-27 08:26:40
6101,寬魚國際,38.2,51.94,53.97,61.54,0.05,-0.08,0.12,38.86,37.6,36.34,66,70,0.93,,,,,2026-03-27,2026-03-27 08:26:41
6103,合邦,48.8,43.89,53.9,75.98,3.42,3.04,0.39,55.59,42.57,29.55,3,8,0.35,,,,,2026-03-27,2026-03-27 08:26:43
6104,創惟,93.6,46.85,53.6,58.82,-0.78,-0.85,0.07,99.94,94.8,89.66,613,761,0.81,,,,,2026-03-27,2026-03-27 08:26:44
6108,競國,16.45,41.58,50.78,56.25,0.4,0.41,-0.01,17.23,16.09,14.95,207,248,0.84,,,,,2026-03-27,2026-03-27 08:26:45
6109,亞元,11.75,24.87,39.25,40.0,-0.06,-0.02,-0.05,12.51,12.14,11.78,187,188,0.99,,,,,2026-03-27,2026-03-27 08:26:45
6111,光聚晶電,42.75,30.09,37.82,59.6,-0.51,-0.52,0.01,44.85,43.17,41.5,201,173,1.16,,,,,2026-03-27,2026-03-27 08:26:46
6112,邁達特,44.75,16.52,29.02,51.35,-0.15,0.16,-0.31,49.71,46.3,42.89,367,501,0.73,,,,,2026-03-27,2026-03-27 08:26:48
6113,亞矽,19.85,15.2,18.93,46.43,-0.42,-0.3,-0.11,22.18,20.82,19.46,75,108,0.7,,,,,2026-03-27,2026-03-27 08:26:49
6114,久威,30.5,41.31,40.17,62.35,-0.22,-0.3,0.08,31.43,30.38,29.32,13,19,0.67,,,,,2026-03-27,2026-03-27 08:26:49
6115,鎰勝,47.05,60.41,57.67,66.67,-0.03,-0.06,0.04,47.7,46.87,46.04,46,83,0.55,,,,,2026-03-27,2026-03-27 08:26:50
6116,彩晶,8.2,10.6,15.78,45.34,-0.12,-0.06,-0.06,9.4,8.69,7.99,16393,14768,1.11,,,,,2026-03-27,2026-03-27 08:26:51
6117,迎廣,73.0,45.61,50.75,66.96,-0.71,-1.11,0.4,76.24,71.53,66.81,205,266,0.77,,,,,2026-03-27,2026-03-27 08:26:52
6118,建達,18.05,24.41,28.41,56.96,-0.21,-0.23,0.02,19.02,18.17,17.33,151,233,0.65,,,,,2026-03-27,2026-03-27 08:26:52
6120,達運,12.9,26.65,38.46,52.08,0.0,0.04,-0.04,13.92,13.12,12.32,2821,2681,1.05,,,,,2026-03-27,2026-03-27 08:26:53
6121,新普,342.0,38.04,55.94,69.23,1.86,1.21,0.65,368.15,339.23,310.3,267,350,0.76,,,,,2026-03-27,2026-03-27 08:26:54
6122,擎邦,51.0,31.19,31.24,51.4,-0.42,-0.37,-0.05,53.45,51.52,49.59,196,261,0.75,,,,,2026-03-27,2026-03-27 08:26:56
6123,上奇,43.05,23.78,35.85,60.67,-0.28,-0.38,0.1,44.07,42.98,41.89,33,33,1.01,,,,,2026-03-27,2026-03-27 08:26:56
6124,業強,30.75,6.13,12.6,41.54,0.13,0.77,-0.64,38.06,33.85,29.64,51,66,0.76,,,,,2026-03-27,2026-03-27 08:26:57
6125,廣運,56.7,13.92,24.67,49.31,-1.87,-1.75,-0.12,64.35,59.87,55.39,733,921,0.8,146.86,405.0,0.7,1.23,2026-03-27,2026-03-27 08:26:59
6126,信音,30.6,16.69,27.13,52.91,-1.21,-1.04,-0.17,35.34,32.42,29.49,599,633,0.95,,,,,2026-03-27,2026-03-27 08:27:00
6127,九豪,41.8,49.5,57.43,64.18,1.53,1.23,0.29,46.23,38.96,31.69,6885,13988,0.49,,,,,2026-03-27,2026-03-27 08:27:01
6128,上福,21.65,12.71,9.92,24.29,-0.68,-0.48,-0.2,25.43,22.99,20.55,67,95,0.7,,,,,2026-03-27,2026-03-27 08:27:01
6129,普誠,15.55,33.63,42.71,59.86,0.12,0.13,-0.0,17.19,15.37,13.55,434,454,0.96,,,,,2026-03-27,2026-03-27 08:27:02
6130,上亞科技,28.0,15.11,15.64,19.61,-2.82,-2.71,-0.11,39.36,32.34,25.31,95,68,1.39,,,,,2026-03-27,2026-03-27 08:27:05
6133,金橋,22.95,13.38,17.37,44.81,-0.21,0.07,-0.28,27.34,24.55,21.75,1283,1515,0.85,,,,,2026-03-27,2026-03-27 08:27:07
6134,萬旭,29.55,21.49,27.22,51.56,-0.35,-0.1,-0.25,33.88,31.02,28.17,394,563,0.7,,,,,2026-03-27,2026-03-27 08:27:07
6136,富爾特,24.35,69.86,66.77,71.11,0.09,0.03,0.06,24.48,23.94,23.4,143,191,0.75,,,,,2026-03-27,2026-03-27 08:27:08
6138,茂達,219.5,19.14,30.84,51.94,-2.8,-2.23,-0.57,236.93,225.35,213.77,252,242,1.04,,,,,2026-03-27,2026-03-27 08:27:09
6139,亞翔,574.0,53.44,70.57,64.45,14.73,9.2,5.53,645.28,561.1,476.92,5341,7921,0.67,,,,,2026-03-27,2026-03-27 08:27:10
6140,訊達,19.85,27.36,28.92,45.45,-0.93,-0.86,-0.07,23.35,21.27,19.2,85,116,0.74,,,,,2026-03-27,2026-03-27 08:27:11
6141,柏承,22.1,38.33,54.8,61.57,2.57,2.81,-0.24,28.35,20.46,12.58,758,1481,0.51,,,,,2026-03-27,2026-03-27 08:27:12
6142,友勁,9.88,39.06,46.63,59.11,0.07,0.06,0.02,10.34,9.83,9.31,443,608,0.73,,,,,2026-03-27,2026-03-27 08:27:14
6143,振曜,97.8,29.62,36.26,53.62,-1.99,-2.1,0.11,106.93,100.75,94.57,569,680,0.84,,,,,2026-03-27,2026-03-27 08:27:15
6144,得利影,16.45,54.6,54.14,35.48,-0.42,-0.46,0.05,17.37,16.8,16.22,20,13,1.47,,,,,2026-03-27,2026-03-27 08:27:15
6146,耕興,195.0,34.78,43.54,51.72,3.53,4.98,-1.45,205.73,197.47,189.22,146,323,0.45,,,,,2026-03-27,2026-03-27 08:27:17
6147,頎邦,76.8,83.92,78.3,76.96,4.94,3.28,1.66,79.18,61.6,44.01,45637,32041,1.42,,,,,2026-03-27,2026-03-27 08:27:19
6148,驊宏資,35.8,27.71,41.4,62.63,0.29,0.15,0.15,40.59,35.13,29.68,192,426,0.45,,,,,2026-03-27,2026-03-27 08:27:21
6150,撼訊,57.1,23.88,37.27,60.58,-0.6,-0.63,0.03,62.72,57.7,52.68,112,233,0.48,,,,,2026-03-27,2026-03-27 08:27:22
6151,晉倫,31.0,80.3,73.51,81.53,0.4,0.14,0.26,30.8,28.79,26.78,275,232,1.19,,,,,2026-03-27,2026-03-27 08:27:23
6152,百一,18.0,25.18,32.66,48.5,0.66,1.01,-0.35,21.14,19.2,17.26,5650,5628,1.0,,,,,2026-03-27,2026-03-27 08:27:24
6153,嘉聯益,17.2,52.05,54.53,72.73,0.22,0.2,0.02,17.95,16.32,14.7,5123,4434,1.16,,,,,2026-03-27,2026-03-27 08:27:24
6154,順發,13.55,61.62,62.03,54.17,-0.01,-0.01,0.0,13.71,13.54,13.37,7,24,0.32,,,,,2026-03-27,2026-03-27 08:27:25
6155,鈞寶,45.1,24.53,31.5,54.95,-1.29,-1.19,-0.1,51.56,46.09,40.61,1044,732,1.43,,,,,2026-03-27,2026-03-27 08:27:26
6156,松上,19.45,28.85,30.32,51.52,-0.45,-0.46,0.01,21.26,19.98,18.71,311,258,1.21,,,,,2026-03-27,2026-03-27 08:27:26
6158,禾昌,18.0,22.52,21.01,10.26,-0.69,-0.66,-0.03,20.74,18.97,17.2,35,63,0.56,,,,,2026-03-27,2026-03-27 08:27:27
6160,欣技,16.15,23.18,35.48,52.24,-0.2,-0.21,0.01,17.04,16.32,15.6,42,61,0.69,,,,,2026-03-27,2026-03-27 08:27:29
6161,捷波,40.95,23.39,30.52,53.54,-0.59,-0.57,-0.02,43.34,41.76,40.17,93,86,1.09,,,,,2026-03-27,2026-03-27 08:27:30
6163,華電網,62.3,73.68,75.84,66.59,2.12,0.71,1.41,67.25,55.84,44.44,8061,17625,0.46,,,,,2026-03-27,2026-03-27 08:27:32
6164,華興,12.4,36.22,47.91,65.75,0.1,0.08,0.02,13.61,12.27,10.93,398,689,0.58,,,,,2026-03-27,2026-03-27 08:27:33
6165,浪凡,46.9,37.96,54.75,75.57,1.07,0.9,0.17,50.98,45.19,39.4,266,393,0.68,,,,,2026-03-27,2026-03-27 08:27:34
6166,凌華,60.8,33.25,34.55,54.05,-0.59,-0.57,-0.01,63.68,61.02,58.36,371,367,1.01,,,,,2026-03-27,2026-03-27 08:27:35
6167,久正,13.95,28.31,44.25,64.91,0.59,0.6,-0.0,16.6,13.41,10.21,278,584,0.48,,,,,2026-03-27,2026-03-27 08:27:36
6168,宏齊,24.75,63.93,72.34,75.69,1.33,0.89,0.44,27.27,22.01,16.75,4856,23931,0.2,,,,,2026-03-27,2026-03-27 08:27:38
6169,昱泉,16.85,27.15,25.67,58.97,-0.3,-0.36,0.06,17.33,16.92,16.5,6,24,0.25,,,,,2026-03-27,2026-03-27 08:27:40
6170,統振,51.8,42.29,57.99,77.01,0.79,0.64,0.16,53.91,50.11,46.31,337,335,1.0,,,,,2026-03-27,2026-03-27 08:27:40
6171,大城地產,27.3,32.54,40.84,56.16,-0.1,-0.11,0.01,27.92,27.42,26.92,7,14,0.49,,,,,2026-03-27,2026-03-27 08:27:41
6173,信昌電,61.7,25.28,30.5,56.99,-1.56,-1.38,-0.18,69.71,63.67,57.64,927,1250,0.74,,,,,2026-03-27,2026-03-27 08:27:43
6174,安碁,23.2,62.01,51.5,79.66,0.03,-0.12,0.14,22.98,21.8,20.61,617,199,3.09,,,,,2026-03-27,2026-03-27 08:27:44
6175,立敦,45.35,18.85,30.96,59.2,-0.56,-0.48,-0.08,51.46,46.03,40.6,436,582,0.75,,,,,2026-03-27,2026-03-27 08:27:45
6176,瑞儀,91.7,10.71,9.65,25.17,-6.73,-6.89,0.16,106.43,96.82,87.21,2201,2903,0.76,,,,,2026-03-27,2026-03-27 08:27:45
6177,達麗,48.4,52.82,56.07,71.91,-0.01,-0.31,0.3,49.16,46.91,44.65,557,564,0.99,,,,,2026-03-27,2026-03-27 08:27:46
6179,亞通,25.6,22.16,36.23,52.97,-0.24,-0.21,-0.03,28.76,26.5,24.24,1481,2387,0.62,,,,,2026-03-27,2026-03-27 08:27:48
6180,橘子,43.6,36.93,32.42,26.86,-2.03,-1.97,-0.06,52.82,46.22,39.62,152,398,0.38,,,,,2026-03-27,2026-03-27 08:27:48
6182,合晶,34.9,42.23,49.15,59.67,0.06,-0.11,0.17,37.35,34.13,30.9,6555,7459,0.88,,,,,2026-03-27,2026-03-27 08:27:49
6183,關貿,92.3,44.9,42.72,26.87,-0.67,-0.59,-0.08,96.09,93.67,91.26,2,21,0.12,,,,,2026-03-27,2026-03-27 08:27:50
6184,大豐電,47.8,71.39,69.48,60.42,-0.06,-0.07,0.01,48.27,47.85,47.44,30,51,0.6,,,,,2026-03-27,2026-03-27 08:27:50
6185,幃翔,13.95,23.37,34.98,58.06,-0.18,-0.18,-0.0,14.68,14.14,13.61,70,151,0.46,,,,,2026-03-27,2026-03-27 08:27:52
6186,新潤,40.6,14.77,25.64,48.39,-1.32,-1.45,0.13,43.33,41.73,40.12,369,303,1.22,,,,,2026-03-27,2026-03-27 08:27:53
6187,萬潤,968.0,89.06,88.07,88.27,124.28,98.78,25.5,996.44,705.45,414.46,5544,9871,0.56,,,,,2026-03-27,2026-03-27 08:27:54
6188,廣明,91.1,16.25,29.74,55.34,-1.84,-1.9,0.06,98.66,93.5,88.34,649,881,0.74,,,,,2026-03-27,2026-03-27 08:27:54
6189,豐藝,46.8,67.33,73.82,75.0,0.34,0.11,0.23,48.76,45.35,41.95,401,538,0.75,,,,,2026-03-27,2026-03-27 08:27:55
6190,萬泰科,55.0,59.96,63.43,71.32,1.33,1.0,0.33,57.25,51.16,45.08,6523,9178,0.71,,,,,2026-03-27,2026-03-27 08:27:57
6191,精成科,95.8,33.14,35.39,58.28,-3.36,-3.4,0.04,106.36,97.39,88.41,3626,3034,1.19,,,,,2026-03-27,2026-03-27 08:27:58
6192,巨路,119.5,38.46,34.53,51.67,-0.77,-0.38,-0.39,129.66,121.25,112.84,96,123,0.78,,,,,2026-03-27,2026-03-27 08:27:58
6194,育富,32.95,74.44,68.05,69.79,-0.05,-0.28,0.24,33.26,31.99,30.72,74,746,0.1,,,,,2026-03-27,2026-03-27 08:27:59
6195,詩肯,24.65,34.7,30.5,40.0,-0.15,-0.12,-0.03,25.64,25.03,24.43,15,22,0.71,,,,,2026-03-27,2026-03-27 08:28:00
6196,帆宣,293.0,60.7,61.13,62.74,2.38,0.87,1.51,301.66,282.5,263.34,1445,2911,0.5,,,,,2026-03-27,2026-03-27 08:28:00
6197,佳必琪,171.5,29.33,47.1,65.48,7.26,8.54,-1.28,203.6,169.22,134.85,1956,3376,0.58,,,,,2026-03-27,2026-03-27 08:28:01
6198,瑞築,22.0,68.05,57.03,62.71,-0.82,-0.96,0.15,23.84,22.19,20.53,27,11,2.33,,,,,2026-03-27,2026-03-27 08:28:02
6199,天品,109.0,80.07,74.48,73.9,1.88,0.41,1.47,110.04,99.57,89.1,210,259,0.81,,,,,2026-03-27,2026-03-27 08:28:02
6201,亞弘電,50.5,28.99,26.9,38.98,-0.89,-0.84,-0.05,53.85,51.8,49.76,16,35,0.47,,,,,2026-03-27,2026-03-27 08:28:03
6202,盛群,50.4,18.3,24.97,41.2,-0.1,0.96,-1.06,61.49,54.81,48.14,1986,1964,1.01,,,,,2026-03-27,2026-03-27 08:28:04
6203,海韻電,66.9,67.05,63.45,70.87,-0.06,-0.25,0.18,68.8,65.62,62.44,126,102,1.24,,,,,2026-03-27,2026-03-27 08:28:04
6204,艾華,60.9,26.92,28.86,47.46,-2.95,-3.16,0.22,68.19,63.3,58.41,33,49,0.67,,,,,2026-03-27,2026-03-27 08:28:06
6205,詮欣,56.3,42.39,56.56,60.0,1.51,1.35,0.16,62.01,55.42,48.84,949,2612,0.36,,,,,2026-03-27,2026-03-27 08:28:08
6206,飛捷,101.5,32.78,39.14,67.54,2.04,2.25,-0.22,108.85,99.21,89.57,272,431,0.63,,,,,2026-03-27,2026-03-27 08:28:09
6207,雷科,51.9,44.55,45.73,47.24,0.0,-0.04,0.04,58.77,53.82,48.87,859,4353,0.2,,,,,2026-03-27,2026-03-27 08:28:10
6208,日揚,47.55,47.96,59.36,64.96,0.72,0.7,0.01,49.19,46.9,44.61,55,68,0.82,,,,,2026-03-27,2026-03-27 08:28:10
6209,今國光,51.0,22.4,33.42,47.66,-1.87,-1.78,-0.09,61.12,54.65,48.18,3039,2515,1.21,,,,,2026-03-27,2026-03-27 08:28:11
6210,慶生,19.8,61.35,55.8,40.54,-0.2,-0.17,-0.02,20.61,20.09,19.58,14,51,0.27,,,,,2026-03-27,2026-03-27 08:28:12
6212,理銘,28.9,34.38,37.8,19.75,-1.88,-1.99,0.11,36.3,31.46,26.61,53,12,4.26,,,,,2026-03-27,2026-03-27 08:28:13
6213,聯茂,158.0,62.47,55.17,73.12,6.6,5.89,0.71,159.6,137.18,114.75,25470,13578,1.88,574.2,38.07,1.8,1.14,2026-03-27,2026-03-27 08:28:14
6214,精誠,108.5,25.73,37.81,50.0,-1.05,-0.91,-0.13,114.62,110.97,107.33,356,504,0.71,,,,,2026-03-27,2026-03-27 08:28:14
6215,和椿,101.0,21.74,31.71,53.43,-2.42,-1.68,-0.73,117.33,106.81,96.29,790,700,1.13,,,,,2026-03-27,2026-03-27 08:28:15
6216,居易,25.5,36.63,35.82,51.56,-0.41,-0.43,0.01,26.77,25.83,24.9,86,121,0.72,,,,,2026-03-27,2026-03-27 08:28:16
6217,中探針,184.0,67.63,71.39,76.94,26.49,24.27,2.22,206.45,138.3,70.14,1774,3405,0.52,,,,,2026-03-27,2026-03-27 08:28:17
6218,豪勉,26.1,66.27,60.33,66.46,0.51,0.21,0.3,26.39,24.15,21.91,374,1188,0.31,,,,,2026-03-27,2026-03-27 08:28:19
6219,富旺,14.85,60.95,43.81,50.96,-0.42,-0.5,0.08,16.23,15.05,13.87,346,263,1.31,,,,,2026-03-27,2026-03-27 08:28:21
6220,岳豐,31.6,9.25,10.41,21.23,-0.39,0.78,-1.17,46.53,37.08,27.64,261,616,0.42,,,,,2026-03-27,2026-03-27 08:28:22
6221,晉泰,26.0,9.39,13.54,38.58,-0.79,-0.72,-0.07,29.26,27.41,25.57,113,131,0.87,,,,,2026-03-27,2026-03-27 08:28:24
6222,立軒,20.65,41.45,48.29,69.62,0.45,0.37,0.09,21.25,19.88,18.51,24,44,0.55,,,,,2026-03-27,2026-03-27 08:28:24
6223,旺矽,3665.0,51.78,64.52,76.62,266.22,265.39,0.82,4185.29,3357.0,2528.71,1093,1318,0.83,,,,,2026-03-27,2026-03-27 08:28:25
6224,聚鼎,40.9,44.84,35.3,48.7,-0.46,-0.45,-0.01,43.21,41.14,39.07,96,152,0.63,,,,,2026-03-27,2026-03-27 08:28:26
6225,天瀚,20.5,8.04,20.12,47.17,0.58,0.97,-0.39,24.76,21.75,18.74,41,22,1.86,,,,,2026-03-27,2026-03-27 08:28:27
6226,光鼎,12.15,42.45,62.8,70.93,1.15,1.05,0.1,15.62,10.99,6.36,1152,1745,0.66,,,,,2026-03-27,2026-03-27 08:28:28
6227,茂綸,86.5,69.61,69.45,66.14,0.6,0.12,0.48,88.67,84.05,79.42,104,241,0.43,,,,,2026-03-27,2026-03-27 08:28:30
6228,全譜,24.3,62.33,61.84,56.73,-0.17,-0.24,0.07,25.1,24.21,23.31,2,4,0.5,,,,,2026-03-27,2026-03-27 08:28:31
6229,研通,21.3,30.62,22.98,30.0,-0.39,-0.36,-0.02,23.11,21.83,20.54,70,48,1.45,,,,,2026-03-27,2026-03-27 08:28:32
6230,尼得科超眾,152.5,16.07,23.4,35.34,4.52,8.57,-4.06,186.15,168.15,150.15,117,248,0.47,,,,,2026-03-27,2026-03-27 08:28:33
6231,系微,274.0,83.07,85.58,84.08,20.66,13.54,7.12,299.64,226.97,154.31,2008,3179,0.63,,,,,2026-03-27,2026-03-27 08:28:35
6233,旺玖,26.6,19.42,33.7,55.26,0.56,0.79,-0.23,29.7,27.18,24.65,288,384,0.75,,,,,2026-03-27,2026-03-27 08:28:36
6234,高僑,28.4,50.1,66.64,72.15,0.51,0.35,0.16,30.32,27.45,24.59,398,1666,0.24,,,,,2026-03-27,2026-03-27 08:28:36
6235,華孚,47.1,25.26,30.72,53.29,-2.22,-2.38,0.15,52.91,48.67,44.44,313,337,0.93,,,,,2026-03-27,2026-03-27 08:28:38
6236,中湛,21.6,0.49,0.51,,-0.74,-0.88,0.14,21.6,21.6,21.6,0,0,,,,,,2026-03-26,2026-03-27 08:28:39
6237,驊訊,37.0,32.54,40.04,61.34,-0.47,-0.51,0.03,39.44,37.59,35.74,173,170,1.02,,,,,2026-03-27,2026-03-27 08:28:41
6239,力成,195.0,31.3,29.17,45.28,-9.85,-8.88,-0.97,239.52,209.7,179.88,6156,7221,0.85,,,,,2026-03-27,2026-03-27 08:28:41
6240,松崗,18.7,39.87,55.82,68.75,0.05,-0.01,0.05,19.45,18.52,17.59,53,312,0.17,,,,,2026-03-27,2026-03-27 08:28:43
6241,易通展,11.85,33.84,47.03,67.5,-0.11,-0.13,0.02,12.57,11.87,11.17,24,46,0.53,,,,,2026-03-27,2026-03-27 08:28:44
6242,立康,37.3,62.17,68.44,44.19,-0.26,-0.29,0.02,38.14,37.6,37.06,9,7,1.23,,,,,2026-03-27,2026-03-27 08:28:44
6243,迅杰,29.75,10.27,12.21,38.71,-1.14,-0.96,-0.17,35.22,32.04,28.87,105,110,0.96,,,,,2026-03-27,2026-03-27 08:28:45
6244,茂迪,27.95,19.34,27.74,40.57,0.3,1.08,-0.78,36.09,31.7,27.31,9342,11569,0.81,,,,,2026-03-27,2026-03-27 08:28:46
6245,立端,68.6,52.07,60.76,75.35,0.73,0.2,0.53,70.19,65.06,59.92,649,1401,0.46,,,,,2026-03-27,2026-03-27 08:28:49
6246,臺龍,16.4,42.88,49.58,74.31,0.76,0.7,0.05,18.21,15.13,12.05,50,47,1.06,,,,,2026-03-27,2026-03-27 08:28:50
6248,沛波,20.5,52.42,44.8,56.52,-0.2,-0.23,0.03,20.98,20.32,19.67,39,92,0.43,,,,,2026-03-27,2026-03-27 08:28:50
6257,矽格,146.0,68.16,58.34,75.0,2.9,1.62,1.28,145.58,132.3,119.02,15687,12011,1.31,,,,,2026-03-27,2026-03-27 08:28:51
6259,百徽,17.75,46.75,42.1,63.16,-0.0,-0.02,0.02,18.31,17.55,16.8,42,25,1.63,,,,,2026-03-27,2026-03-27 08:28:52
6261,久元,74.3,75.97,59.71,60.61,-0.02,-0.69,0.67,76.39,69.92,63.45,905,870,1.04,,,,,2026-03-27,2026-03-27 08:28:53
6263,普萊德,125.5,60.95,59.16,72.0,0.19,-0.11,0.3,126.44,123.78,121.11,39,55,0.71,,,,,2026-03-27,2026-03-27 08:28:53
6264,富裔,6.33,39.11,36.06,37.41,-0.17,-0.14,-0.02,7.05,6.61,6.17,19,70,0.27,,,,,2026-03-27,2026-03-27 08:28:54
6265,方土昶,38.5,21.92,38.85,58.22,0.48,0.8,-0.32,48.85,40.02,31.19,4574,7846,0.58,,,,,2026-03-27,2026-03-27 08:28:56
6266,泰詠,28.85,40.23,44.02,64.58,-0.05,-0.09,0.04,29.24,28.68,28.13,112,151,0.74,,,,,2026-03-27,2026-03-27 08:28:57
6269,台郡,63.5,70.39,66.24,71.67,0.65,-0.08,0.73,64.48,58.27,52.07,3154,3809,0.83,,,,,2026-03-27,2026-03-27 08:29:00
6270,倍微,25.9,56.75,63.24,67.4,0.39,0.09,0.3,27.28,24.42,21.55,680,2141,0.32,18.69,24.21,1.0,3.86,2026-03-27,2026-03-27 08:29:01
6271,同欣電,152.0,34.61,35.12,58.42,-0.53,0.64,-1.17,168.21,153.8,139.39,4178,3030,1.38,,,,,2026-03-27,2026-03-27 08:29:02
6272,驊陞,32.65,16.62,17.11,38.76,-1.98,-1.92,-0.06,39.14,35.32,31.51,218,322,0.68,,,,,2026-03-27,2026-03-27 08:29:03
6274,台燿,626.0,83.75,75.83,75.6,22.66,11.2,11.47,621.09,525.3,429.51,13307,15425,0.86,,,,,2026-03-27,2026-03-27 08:29:04
6275,元山,48.45,26.5,34.84,52.31,-0.85,-0.78,-0.07,52.04,49.65,47.26,171,216,0.79,,,,,2026-03-27,2026-03-27 08:29:05
6276,安鈦克,33.75,39.38,42.1,59.57,-0.46,-0.74,0.29,37.01,33.07,29.13,45,96,0.47,,,,,2026-03-27,2026-03-27 08:29:05
6277,宏正,71.9,74.05,60.19,89.14,1.21,0.17,1.04,66.53,60.28,54.02,2089,631,3.31,,,,,2026-03-27,2026-03-27 08:29:06
6278,台表科,96.1,26.38,36.46,54.4,-0.2,0.32,-0.51,102.7,98.57,94.44,1421,1162,1.22,,,,,2026-03-27,2026-03-27 08:29:07
6279,胡連,112.5,26.43,38.71,60.0,-0.7,-0.87,0.17,119.01,113.62,108.24,264,395,0.67,,,,,2026-03-27,2026-03-27 08:29:07
6281,全國電,57.5,63.57,71.09,65.37,0.01,-0.12,0.14,58.14,57.12,56.11,146,155,0.94,,,,,2026-03-27,2026-03-27 08:29:08
6282,康舒,48.9,38.43,39.35,61.55,-0.22,-0.43,0.2,52.63,47.56,42.48,17230,18390,0.94,,,,,2026-03-27,2026-03-27 08:29:09
6283,淳安,20.85,44.51,39.24,57.3,-0.52,-0.6,0.08,22.02,20.91,19.79,137,160,0.86,,,,,2026-03-27,2026-03-27 08:29:09
6284,佳邦,83.7,78.46,74.88,75.7,0.17,-0.6,0.77,88.3,79.84,71.38,969,1038,0.93,123.18,19.98,2.7,3.23,2026-03-27,2026-03-27 08:29:11
6285,啟碁,188.5,65.45,58.97,74.5,4.11,3.76,0.35,188.16,170.15,152.14,46866,26118,1.79,,,,,2026-03-27,2026-03-27 08:29:13
6290,良維,214.0,33.34,38.9,49.1,5.67,8.35,-2.68,238.57,219.4,200.23,3011,4989,0.6,,,,,2026-03-27,2026-03-27 08:29:14
6291,沛亨,348.5,59.61,65.39,71.83,29.27,28.37,0.9,393.74,316.02,238.31,1343,2028,0.66,,,,,2026-03-27,2026-03-27 08:29:15
6292,迅德,48.05,39.28,43.11,66.59,1.22,1.05,0.17,49.17,43.51,37.85,445,199,2.23,,,,,2026-03-27,2026-03-27 08:29:16
6294,智基,40.45,18.58,22.52,46.67,-0.82,-0.86,0.05,42.34,41.04,39.74,12,15,0.79,,,,,2026-03-27,2026-03-27 08:29:16
6405,悅城,30.65,45.4,39.38,57.47,-0.14,-0.07,-0.07,33.55,31.06,28.56,403,481,0.84,,,,,2026-03-27,2026-03-27 08:29:18
6407,相互,25.85,80.13,78.44,79.51,1.59,0.77,0.81,25.28,19.72,14.15,2899,3126,0.93,,,,,2026-03-27,2026-03-27 08:29:19
6409,旭隼,741.0,27.89,25.4,30.33,-42.6,-41.72,-0.88,890.07,794.4,698.73,398,540,0.74,,,,,2026-03-27,2026-03-27 08:29:21
6411,晶焱,76.5,24.96,27.68,49.57,-1.36,-0.98,-0.38,85.83,79.37,72.91,163,278,0.59,,,,,2026-03-27,2026-03-27 08:29:23
6412,群電,77.1,25.11,16.75,22.0,-3.1,-2.55,-0.55,97.22,82.99,68.77,581,719,0.81,,,,,2026-03-27,2026-03-27 08:29:23
